WORD,TERM,A,B,C,D
27,2,-75.68359375,-22.94921875,-37.59765625,-61.5234375
27,2,-16.11328125,-14.6484375,-41.015625,-22.94921875
27,2,20.99609375,-13.671875,-39.0625,-7.8125
27,2,-20.01953125,-23.92578125,-41.015625,-28.80859375
27,2,-87.890625,-32.2265625,-46.38671875,-55.6640625
27,2,-77.1484375,-38.0859375,-43.45703125,-50.78125
27,2,-16.6015625,-30.76171875,-37.109375,-5.37109375
27,2,34.1796875,-15.13671875,-34.66796875,19.04296875
27,2,18.06640625,-10.25390625,-34.1796875,3.41796875
27,2,-47.36328125,-15.625,-29.296875,-37.109375
27,2,-71.77734375,-28.3203125,-34.1796875,-59.08203125
27,2,-20.01953125,-28.80859375,-49.8046875,-20.01953125
27,2,36.1328125,-28.3203125,-46.38671875,20.01953125
27,2,20.01953125,-33.203125,-34.1796875,3.90625
27,2,-41.50390625,-35.64453125,-42.48046875,-36.62109375
27,2,-62.98828125,-27.34375,-43.45703125,-44.43359375
27,2,-24.90234375,-19.53125,-31.73828125,-14.6484375
27,2,27.34375,-23.92578125,-31.25,12.6953125
27,2,23.4375,-29.296875,-31.73828125,13.18359375
27,2,-36.1328125,-32.2265625,-29.296875,-20.5078125
27,2,-78.61328125,-31.73828125,-32.2265625,-47.36328125
27,2,-49.31640625,-27.83203125,-35.15625,-27.34375
27,2,10.25390625,-22.94921875,-34.66796875,6.8359375
27,2,25.87890625,-20.99609375,-39.55078125,15.13671875
27,2,-24.90234375,-31.25,-37.59765625,-4.39453125
27,2,-65.4296875,-31.25,-29.296875,-36.62109375
27,2,-44.43359375,-17.08984375,-36.1328125,-26.3671875
27,2,-1.953125,-16.11328125,-41.50390625,5.37109375
27,2,33.69140625,-30.76171875,-32.71484375,10.25390625
27,2,-6.34765625,-32.71484375,-21.97265625,-11.71875
27,2,-62.98828125,-26.3671875,-24.4140625,-40.0390625
27,2,-46.875,-28.3203125,-30.76171875,-36.62109375
27,2,16.6015625,-36.1328125,-29.78515625,-6.34765625
27,2,43.9453125,-35.15625,-34.66796875,1.953125
27,2,-1.46484375,-23.92578125,-41.50390625,-29.78515625
27,2,-69.82421875,-20.01953125,-38.0859375,-60.05859375
27,2,-66.89453125,-23.92578125,-30.76171875,-61.03515625
27,2,1.953125,-28.3203125,-25.390625,-26.85546875
27,2,35.64453125,-25.87890625,-28.80859375,2.9296875
27,2,-1.953125,-24.90234375,-28.3203125,-16.11328125
27,2,-56.15234375,-27.34375,-20.01953125,-43.45703125
27,2,-55.6640625,-20.01953125,-23.92578125,-44.43359375
27,2,1.46484375,-20.99609375,-37.59765625,-9.765625
27,2,35.15625,-31.25,-41.015625,20.5078125
27,2,-1.953125,-27.83203125,-46.875,-5.859375
27,2,-64.453125,-22.4609375,-48.828125,-38.57421875
27,2,-72.265625,-35.15625,-33.203125,-44.43359375
27,2,-16.6015625,-35.64453125,-26.3671875,-21.484375
27,2,31.25,-28.80859375,-28.3203125,6.34765625
27,2,7.32421875,-24.90234375,-21.484375,-1.953125
27,2,-61.5234375,-28.3203125,-15.13671875,-38.57421875
27,2,-84.47265625,-35.15625,-20.5078125,-53.7109375
27,2,-33.203125,-38.0859375,-25.390625,-29.78515625
27,2,23.4375,-27.34375,-21.97265625,1.46484375
27,2,10.7421875,-15.13671875,-27.83203125,-10.25390625
27,2,-56.640625,-25.390625,-34.1796875,-48.828125
27,2,-88.8671875,-31.25,-37.109375,-68.84765625
27,2,-38.0859375,-32.71484375,-45.41015625,-41.9921875
27,2,23.4375,-29.296875,-31.25,-6.8359375
27,2,20.99609375,-21.97265625,-19.04296875,-5.37109375
27,2,-46.38671875,-21.484375,-33.203125,-31.73828125
27,2,-84.9609375,-18.06640625,-33.69140625,-49.8046875
27,2,-43.45703125,-21.484375,-24.90234375,-20.01953125
27,2,20.99609375,-32.71484375,-24.90234375,23.4375
27,2,24.90234375,-41.015625,-24.90234375,22.4609375
27,2,-34.1796875,-31.73828125,-23.4375,-12.6953125
27,2,-80.078125,-24.4140625,-31.73828125,-38.57421875
27,2,-51.26953125,-26.85546875,-35.64453125,-21.484375
27,2,15.13671875,-23.4375,-35.64453125,14.6484375
27,2,28.80859375,-26.85546875,-34.66796875,18.06640625
27,2,-27.34375,-24.90234375,-29.296875,-15.13671875
27,2,-67.87109375,-27.83203125,-30.2734375,-40.52734375
27,2,-38.57421875,-34.1796875,-20.01953125,-22.94921875
27,2,16.11328125,-30.2734375,-18.5546875,5.859375
27,2,35.64453125,-30.76171875,-26.3671875,17.578125
27,2,-12.20703125,-32.71484375,-31.73828125,-3.41796875
27,2,-74.70703125,-29.78515625,-40.0390625,-46.875
27,2,-58.10546875,-21.97265625,-32.2265625,-47.8515625
27,2,8.30078125,-22.94921875,-23.4375,-9.765625
27,2,34.66796875,-32.2265625,-22.94921875,3.41796875
27,2,-16.11328125,-29.78515625,-34.66796875,-36.1328125
27,2,-85.44921875,-27.34375,-29.296875,-64.94140625
27,2,-76.66015625,-23.4375,-17.08984375,-44.921875
27,2,-10.7421875,-23.92578125,-32.2265625,-15.13671875
27,2,24.4140625,-25.87890625,-36.1328125,4.8828125
27,2,-3.41796875,-23.4375,-25.87890625,-0.9765625
27,2,-59.08203125,-29.296875,-26.85546875,-39.0625
27,2,-64.94140625,-21.97265625,-21.97265625,-45.8984375
27,2,-6.8359375,-17.08984375,-15.625,-8.7890625
27,2,43.9453125,-24.4140625,-28.80859375,13.18359375
27,2,10.7421875,-22.94921875,-37.59765625,-2.44140625
27,2,-73.73046875,-20.5078125,-39.0625,-35.15625
27,2,-71.77734375,-27.34375,-29.296875,-45.41015625
27,2,-10.25390625,-29.78515625,-23.4375,-18.5546875
27,2,33.69140625,-32.2265625,-36.62109375,11.71875
27,2,26.85546875,-29.296875,-38.0859375,4.39453125
27,2,-33.69140625,-32.71484375,-41.9921875,-34.66796875
27,2,-61.5234375,-33.69140625,-48.828125,-47.8515625
27,2,-17.08984375,-25.390625,-31.73828125,-12.6953125
27,2,36.62109375,-24.4140625,-17.578125,13.18359375
27,2,27.34375,-25.87890625,-24.90234375,1.46484375
27,2,-47.8515625,-25.390625,-29.78515625,-28.80859375
27,2,-87.890625,-19.53125,-26.85546875,-44.921875
27,2,-35.64453125,-19.04296875,-30.76171875,-19.04296875
27,2,25.87890625,-22.4609375,-37.59765625,14.16015625
27,2,28.3203125,-24.90234375,-38.57421875,11.71875
27,2,-34.1796875,-27.34375,-39.0625,-23.4375
27,2,-79.58984375,-24.4140625,-39.0625,-47.8515625
27,2,-38.0859375,-28.80859375,-33.203125,-32.2265625
27,2,22.94921875,-38.57421875,-27.34375,-0.48828125
27,2,26.3671875,-36.62109375,-32.2265625,-7.32421875
27,2,-32.71484375,-33.69140625,-37.109375,-38.0859375
27,2,-74.70703125,-23.92578125,-28.80859375,-55.6640625
27,2,-47.8515625,-20.99609375,-24.4140625,-40.52734375
27,2,9.765625,-24.90234375,-32.71484375,-9.27734375
27,2,32.2265625,-18.06640625,-36.62109375,0.0
27,2,-12.6953125,-13.18359375,-31.25,-25.390625
27,2,-62.5,-17.578125,-29.296875,-56.15234375
27,2,-51.7578125,-28.3203125,-27.83203125,-41.015625
27,2,7.32421875,-27.83203125,-21.97265625,4.8828125
27,2,39.55078125,-27.34375,-28.3203125,26.3671875
27,2,-24.90234375,-26.85546875,-33.203125,0.0
27,2,-86.42578125,-16.6015625,-36.62109375,-38.57421875
27,2,-58.59375,-21.97265625,-47.8515625,-29.78515625
27,2,4.39453125,-26.3671875,-43.9453125,4.8828125
27,2,41.015625,-21.97265625,-32.2265625,21.97265625
27,2,2.9296875,-29.296875,-35.15625,-3.90625
27,2,-57.12890625,-37.109375,-36.62109375,-39.0625
27,2,-63.4765625,-41.50390625,-26.85546875,-49.31640625
27,2,-10.7421875,-38.57421875,-34.1796875,-24.90234375
27,2,34.1796875,-32.71484375,-32.2265625,7.32421875
27,2,0.48828125,-27.34375,-19.53125,-9.765625
27,2,-69.82421875,-32.71484375,-30.76171875,-54.6875
27,2,-83.49609375,-36.1328125,-36.1328125,-64.94140625
27,2,-28.3203125,-33.203125,-36.62109375,-32.2265625
27,2,25.390625,-22.94921875,-32.2265625,-3.90625
27,2,11.23046875,-15.13671875,-22.94921875,-4.8828125
27,2,-46.875,-27.83203125,-37.109375,-41.50390625
27,2,-72.75390625,-36.62109375,-41.50390625,-62.98828125
27,2,-27.83203125,-28.3203125,-40.52734375,-30.76171875
27,2,33.69140625,-28.3203125,-39.55078125,13.671875
27,2,23.92578125,-34.1796875,-37.59765625,5.859375
27,2,-40.52734375,-32.2265625,-32.71484375,-33.69140625
27,2,-72.265625,-29.78515625,-36.62109375,-45.8984375
27,2,-29.296875,-28.3203125,-39.0625,-17.578125
27,2,27.83203125,-29.296875,-19.53125,17.08984375
27,2,21.97265625,-28.3203125,-7.32421875,10.25390625
27,2,-45.41015625,-43.45703125,-22.94921875,-27.34375
27,2,-90.33203125,-49.8046875,-28.3203125,-41.9921875
27,2,-51.7578125,-36.1328125,-20.99609375,-20.01953125
27,2,29.296875,-29.78515625,-13.18359375,1.953125
27,2,45.41015625,-32.2265625,-11.23046875,-1.46484375
27,2,-17.578125,-43.9453125,-27.34375,-30.76171875
27,2,-64.94140625,-40.52734375,-31.25,-59.5703125
27,2,-36.1328125,-28.80859375,-24.90234375,-45.8984375
27,2,25.390625,-30.2734375,-24.4140625,2.9296875
27,2,42.96875,-33.69140625,-24.90234375,13.18359375
27,2,-15.625,-36.62109375,-34.66796875,-24.4140625
27,2,-71.2890625,-31.73828125,-34.1796875,-46.38671875
27,2,-42.96875,-29.296875,-28.80859375,-23.92578125
27,2,20.01953125,-27.34375,-25.390625,8.30078125
27,2,38.57421875,-21.97265625,-24.4140625,20.01953125
27,2,-10.25390625,-21.97265625,-37.109375,0.0
27,2,-66.40625,-20.01953125,-42.96875,-39.0625
27,2,-50.78125,-10.7421875,-37.59765625,-35.15625
27,2,12.6953125,-17.08984375,-41.9921875,-0.9765625
27,2,53.7109375,-28.80859375,-32.71484375,21.484375
27,2,14.16015625,-31.73828125,-39.55078125,5.859375
27,2,-51.26953125,-29.296875,-52.734375,-30.2734375
27,2,-54.19921875,-38.0859375,-44.43359375,-30.76171875
27,2,3.90625,-39.0625,-40.52734375,-5.859375
27,2,40.52734375,-24.4140625,-43.45703125,10.7421875
27,2,3.90625,-22.94921875,-35.64453125,-16.6015625
27,2,-62.98828125,-34.1796875,-25.87890625,-60.05859375
27,2,-76.66015625,-37.109375,-23.4375,-66.89453125
27,2,-17.578125,-30.2734375,-27.83203125,-28.3203125
27,2,26.85546875,-27.83203125,-36.1328125,-8.30078125
27,2,0.0,-24.90234375,-41.9921875,-24.90234375
27,2,-53.22265625,-23.4375,-37.59765625,-41.015625
27,2,-70.80078125,-29.78515625,-36.62109375,-43.9453125
27,2,-22.4609375,-24.4140625,-38.0859375,-9.27734375
27,2,28.80859375,-17.578125,-35.64453125,25.390625
27,2,7.32421875,-24.4140625,-32.71484375,17.08984375
27,2,-53.7109375,-24.4140625,-25.87890625,-24.4140625
27,2,-67.87109375,-20.5078125,-22.4609375,-40.52734375
27,2,-28.3203125,-30.2734375,-24.90234375,-17.08984375
27,2,10.7421875,-33.203125,-26.3671875,10.25390625
27,2,31.25,-25.87890625,-21.484375,12.20703125
27,2,-21.484375,-26.85546875,-30.76171875,-24.4140625
27,2,-68.84765625,-28.80859375,-36.1328125,-48.33984375
27,2,-30.2734375,-31.73828125,-31.73828125,-29.296875
27,2,33.203125,-21.484375,-36.62109375,6.34765625
27,2,32.2265625,-15.13671875,-46.38671875,5.37109375
27,2,-30.76171875,-24.4140625,-41.015625,-23.92578125
27,2,-74.21875,-27.34375,-27.34375,-41.9921875
27,2,-51.7578125,-27.34375,-30.76171875,-37.59765625
27,2,6.34765625,-28.80859375,-33.69140625,-4.8828125
27,2,26.3671875,-27.83203125,-28.80859375,9.765625
27,2,-20.99609375,-33.203125,-28.80859375,-22.4609375
27,2,-65.4296875,-33.203125,-39.0625,-57.12890625
27,2,-51.26953125,-22.4609375,-45.41015625,-48.828125
27,2,9.27734375,-20.99609375,-40.52734375,-3.41796875
27,2,27.34375,-31.25,-43.9453125,11.71875
27,2,-27.34375,-30.76171875,-34.1796875,-18.06640625
27,2,-70.80078125,-28.3203125,-22.4609375,-41.50390625
27,2,-59.08203125,-26.3671875,-28.80859375,-27.34375
27,2,3.41796875,-19.53125,-25.390625,10.25390625
27,2,35.15625,-20.99609375,-22.4609375,17.578125
27,2,-5.37109375,-23.92578125,-28.80859375,-9.27734375
27,2,-61.03515625,-21.97265625,-31.73828125,-32.2265625
27,2,-60.546875,-19.04296875,-27.83203125,-24.90234375
27,2,4.8828125,-19.04296875,-34.1796875,10.7421875
27,2,43.9453125,-13.671875,-34.1796875,29.296875
27,2,0.9765625,-18.5546875,-25.390625,4.39453125
27,2,-66.89453125,-21.97265625,-21.97265625,-38.57421875
27,2,-81.0546875,-16.11328125,-22.94921875,-56.15234375
27,2,-22.94921875,-17.08984375,-42.48046875,-27.34375
27,2,25.87890625,-18.06640625,-51.26953125,0.48828125
27,2,-5.37109375,-16.6015625,-35.64453125,-17.578125
27,2,-69.82421875,-19.53125,-31.25,-55.6640625
27,2,-78.125,-20.99609375,-32.2265625,-66.89453125
27,2,-24.90234375,-20.01953125,-24.90234375,-32.2265625
27,2,27.34375,-18.5546875,-26.3671875,-2.9296875
27,2,19.53125,-12.6953125,-30.2734375,-22.94921875
27,2,-51.26953125,-14.6484375,-25.87890625,-56.15234375
27,2,-83.984375,-18.5546875,-27.34375,-62.01171875
27,2,-36.62109375,-25.390625,-26.85546875,-28.80859375
27,2,21.484375,-28.80859375,-27.83203125,1.46484375
27,2,18.06640625,-25.390625,-29.78515625,0.48828125
27,2,-45.8984375,-28.80859375,-29.78515625,-31.25
27,2,-79.1015625,-29.296875,-33.69140625,-43.45703125
27,2,-36.62109375,-25.390625,-28.80859375,-20.01953125
27,2,15.625,-35.64453125,-32.2265625,11.23046875
27,2,13.18359375,-29.296875,-29.78515625,10.7421875
27,2,-46.875,-23.92578125,-20.99609375,-32.71484375
27,2,-100.5859375,-23.92578125,-34.1796875,-57.12890625
27,2,-51.7578125,-20.5078125,-41.50390625,-41.015625
27,2,22.4609375,-23.92578125,-41.50390625,-15.625
27,2,36.1328125,-25.87890625,-45.41015625,-6.34765625
27,2,-14.6484375,-26.3671875,-47.8515625,-26.3671875
27,2,-59.08203125,-26.85546875,-37.109375,-43.45703125
27,2,-36.62109375,-31.73828125,-33.203125,-36.62109375
27,2,16.11328125,-32.2265625,-39.0625,-7.8125
27,2,41.015625,-31.25,-29.296875,15.13671875
27,2,-9.27734375,-26.3671875,-36.1328125,-14.16015625
27,2,-74.70703125,-26.85546875,-42.96875,-48.828125
27,2,-58.59375,-29.296875,-40.0390625,-27.83203125
27,2,8.7890625,-24.4140625,-42.96875,3.90625
27,2,34.66796875,-25.390625,-31.25,8.30078125
27,2,-21.484375,-23.92578125,-33.203125,-23.4375
27,2,-82.51953125,-20.5078125,-42.48046875,-54.19921875
27,2,-74.21875,-20.5078125,-39.55078125,-44.921875
27,2,-12.20703125,-14.16015625,-38.57421875,-10.7421875
27,2,21.97265625,-14.16015625,-30.2734375,9.27734375
27,2,-15.13671875,-19.53125,-30.76171875,-12.20703125
27,2,-76.66015625,-25.390625,-42.96875,-47.36328125
27,2,-86.42578125,-28.80859375,-40.0390625,-55.17578125
27,2,-19.53125,-27.34375,-35.15625,-26.3671875
27,2,33.203125,-23.4375,-30.2734375,11.23046875
27,2,4.8828125,-20.01953125,-29.296875,0.0
27,2,-59.08203125,-19.04296875,-36.1328125,-38.57421875
27,2,-67.3828125,-18.06640625,-37.59765625,-40.52734375
27,2,-11.71875,-20.01953125,-35.15625,-3.41796875
27,2,38.0859375,-12.20703125,-23.4375,23.4375
27,2,9.765625,-12.6953125,-30.76171875,-1.953125
27,2,-56.640625,-27.34375,-41.9921875,-52.24609375
27,2,-73.73046875,-30.76171875,-35.15625,-60.546875
27,2,-28.80859375,-30.76171875,-36.1328125,-20.01953125
27,2,24.90234375,-28.3203125,-35.64453125,11.23046875
27,2,15.13671875,-24.4140625,-28.80859375,4.39453125
27,2,-48.828125,-20.01953125,-31.25,-28.3203125
27,2,-79.1015625,-18.5546875,-30.2734375,-53.7109375
27,2,-39.0625,-11.71875,-25.390625,-31.25
27,2,22.4609375,-7.32421875,-27.34375,14.16015625
27,2,20.99609375,-21.97265625,-32.71484375,6.8359375
27,2,-38.57421875,-33.69140625,-43.9453125,-37.109375
27,2,-81.0546875,-26.85546875,-46.875,-53.22265625
27,2,-72.265625,-23.92578125,-37.59765625,-33.203125
27,2,0.48828125,-31.25,-37.109375,0.9765625
27,2,26.3671875,-30.76171875,-38.57421875,1.46484375
27,2,-32.71484375,-30.76171875,-38.57421875,-36.62109375
27,2,-77.1484375,-24.4140625,-31.73828125,-59.5703125
27,2,-52.734375,-17.578125,-22.4609375,-37.59765625
27,2,8.7890625,-21.97265625,-14.6484375,0.0
27,2,30.2734375,-20.01953125,-16.6015625,1.953125
27,2,-23.92578125,-14.6484375,-29.78515625,-32.2265625
27,2,-82.51953125,-21.484375,-45.8984375,-57.12890625
27,2,-60.05859375,-21.97265625,-48.33984375,-47.8515625
27,2,11.23046875,-20.01953125,-33.69140625,-12.20703125
27,2,29.78515625,-26.85546875,-28.3203125,3.90625
27,2,-24.90234375,-25.390625,-29.78515625,-24.4140625
27,2,-79.1015625,-19.04296875,-39.55078125,-60.546875
27,2,-65.4296875,-19.04296875,-41.015625,-52.734375
27,2,0.48828125,-21.97265625,-21.484375,-12.6953125
27,2,28.80859375,-29.296875,-18.06640625,2.9296875
27,2,-9.765625,-25.87890625,-29.296875,-10.25390625
27,2,-71.2890625,-25.390625,-35.15625,-44.43359375
27,2,-83.984375,-31.25,-40.0390625,-54.6875
27,2,-22.94921875,-33.203125,-38.0859375,-20.01953125
27,2,28.3203125,-34.1796875,-36.62109375,-5.859375
27,2,-13.671875,-24.4140625,-34.1796875,-16.11328125
27,2,-79.1015625,-29.296875,-36.1328125,-30.76171875
27,2,-57.12890625,-36.1328125,-41.015625,-41.9921875
27,2,8.7890625,-34.1796875,-40.0390625,-10.7421875
27,2,56.15234375,-23.92578125,-28.80859375,27.34375
27,2,33.203125,-17.08984375,-24.90234375,11.23046875
27,2,-34.1796875,-15.13671875,-39.55078125,-31.73828125
27,2,-58.59375,-15.625,-40.0390625,-42.48046875
27,2,-12.6953125,-19.53125,-31.73828125,-18.5546875
27,2,40.52734375,-17.578125,-31.73828125,14.6484375
27,2,23.92578125,-24.4140625,-36.62109375,12.6953125
27,2,-47.8515625,-29.296875,-39.55078125,-35.64453125
27,2,-79.1015625,-35.64453125,-37.59765625,-59.08203125
27,2,-36.1328125,-37.109375,-32.71484375,-34.66796875
27,2,22.94921875,-28.80859375,-40.0390625,-6.34765625
27,2,17.08984375,-32.2265625,-37.109375,-11.23046875
27,2,-46.875,-28.80859375,-31.73828125,-36.1328125
27,2,-88.8671875,-26.85546875,-31.25,-50.78125
27,2,-45.8984375,-26.85546875,-23.4375,-27.83203125
27,2,20.01953125,-24.90234375,-28.80859375,12.20703125
27,2,4.39453125,-21.484375,-33.69140625,15.13671875
27,2,-45.41015625,-20.5078125,-39.55078125,-19.04296875
27,2,-64.453125,-27.83203125,-28.80859375,-39.55078125
27,2,-26.3671875,-21.484375,-22.4609375,-15.13671875
27,2,30.2734375,-23.4375,-30.2734375,19.53125
27,2,34.1796875,-25.87890625,-22.94921875,22.94921875
27,2,-22.94921875,-24.4140625,-24.90234375,-10.7421875
27,2,-75.1953125,-21.97265625,-29.78515625,-40.52734375
27,2,-55.6640625,-18.5546875,-28.80859375,-34.1796875
27,2,1.46484375,-21.97265625,-27.34375,-12.20703125
27,2,21.484375,-30.2734375,-30.2734375,-4.39453125
27,2,-20.01953125,-35.64453125,-42.96875,-25.87890625
27,2,-73.2421875,-26.85546875,-35.64453125,-56.640625
27,2,-69.3359375,-21.484375,-35.64453125,-59.08203125
27,2,-5.37109375,-27.34375,-39.0625,-16.6015625
27,2,33.203125,-26.85546875,-26.85546875,10.25390625
27,2,-4.8828125,-26.85546875,-24.90234375,-11.23046875
27,2,-68.84765625,-29.78515625,-26.85546875,-41.50390625
27,2,-59.5703125,-26.3671875,-29.296875,-32.2265625
27,2,0.0,-29.296875,-29.296875,4.39453125
27,2,37.59765625,-33.69140625,-27.34375,17.08984375
27,2,9.27734375,-28.80859375,-32.2265625,-2.9296875
27,2,-65.91796875,-33.203125,-34.66796875,-31.73828125
27,2,-72.75390625,-46.875,-35.15625,-41.9921875
27,2,-9.765625,-42.96875,-40.0390625,-10.25390625
27,2,21.97265625,-29.78515625,-38.57421875,14.16015625
27,2,16.11328125,-23.4375,-27.83203125,4.8828125
27,2,-34.1796875,-24.4140625,-24.90234375,-27.34375
27,2,-65.4296875,-22.94921875,-33.203125,-41.50390625
27,2,-18.5546875,-22.94921875,-33.203125,-22.4609375
27,2,30.2734375,-18.5546875,-31.25,3.41796875
27,2,2.44140625,-16.11328125,-37.109375,-1.953125
27,2,-59.5703125,-29.78515625,-43.9453125,-42.96875
27,2,-73.2421875,-36.1328125,-35.64453125,-56.15234375
27,2,-30.76171875,-29.296875,-34.66796875,-20.5078125
27,2,25.390625,-22.94921875,-36.62109375,10.7421875
27,2,16.11328125,-15.13671875,-34.66796875,5.37109375
27,2,-49.8046875,-16.11328125,-34.1796875,-27.34375
27,2,-83.0078125,-20.99609375,-28.80859375,-50.29296875
27,2,-52.734375,-23.4375,-27.83203125,-32.2265625
27,2,17.578125,-18.06640625,-20.01953125,-4.39453125
27,2,21.97265625,-13.671875,-23.92578125,-6.34765625
27,2,-49.8046875,-23.92578125,-33.203125,-41.50390625
27,2,-85.44921875,-31.73828125,-38.0859375,-58.10546875
27,2,-50.29296875,-31.73828125,-48.33984375,-38.57421875
27,2,13.18359375,-32.2265625,-42.96875,-11.23046875
27,2,31.73828125,-36.1328125,-37.59765625,0.0
27,2,-24.90234375,-38.0859375,-37.109375,-25.87890625
27,2,-70.3125,-32.2265625,-30.76171875,-53.22265625
27,2,-39.0625,-19.53125,-30.76171875,-37.109375
27,2,23.92578125,-4.8828125,-26.3671875,-5.37109375
27,2,38.0859375,-6.34765625,-25.87890625,4.39453125
27,2,-17.578125,-21.484375,-38.0859375,-26.3671875
27,2,-78.125,-39.55078125,-37.59765625,-55.6640625
27,2,-70.80078125,-43.9453125,-34.1796875,-38.0859375
27,2,-10.7421875,-37.59765625,-36.62109375,-5.859375
27,2,23.92578125,-30.76171875,-36.62109375,0.0
27,2,-11.71875,-27.83203125,-42.48046875,-26.85546875
27,2,-61.5234375,-23.92578125,-39.55078125,-48.33984375
27,2,-62.98828125,-25.390625,-24.4140625,-37.59765625
27,2,-22.4609375,-23.92578125,-10.7421875,-3.41796875
27,2,32.2265625,-21.484375,-17.08984375,16.6015625
27,2,10.25390625,-24.4140625,-27.83203125,-2.9296875
27,2,-56.640625,-23.92578125,-14.6484375,-32.2265625
27,2,-54.6875,-26.3671875,-18.06640625,-35.64453125
27,2,1.953125,-34.1796875,-37.59765625,-4.8828125
27,2,42.96875,-37.59765625,-39.0625,30.76171875
27,2,28.80859375,-33.203125,-32.2265625,18.06640625
27,2,-32.71484375,-21.97265625,-29.78515625,-20.01953125
27,2,-51.7578125,-21.484375,-29.296875,-26.3671875
27,2,3.41796875,-27.34375,-30.2734375,7.32421875
27,2,35.15625,-30.76171875,-26.85546875,22.4609375
27,2,9.27734375,-36.1328125,-27.83203125,-3.90625
27,2,-53.22265625,-40.52734375,-29.296875,-33.203125
27,2,-91.796875,-44.43359375,-24.4140625,-45.41015625
27,2,-39.55078125,-41.015625,-40.52734375,-14.6484375
27,2,8.7890625,-32.2265625,-39.0625,18.5546875
27,2,-8.7890625,-32.2265625,-36.1328125,1.46484375
27,2,-46.38671875,-38.0859375,-47.8515625,-42.48046875
27,2,-69.3359375,-36.1328125,-39.55078125,-63.4765625
27,2,-32.2265625,-33.203125,-23.4375,-36.1328125
27,2,28.3203125,-28.80859375,-26.85546875,2.44140625
27,2,16.6015625,-26.85546875,-42.48046875,-11.71875
27,2,-52.734375,-30.76171875,-42.96875,-60.546875
