WORD,TERM,A,B,C,D
117,1,1.46484375,-26.85546875,-38.0859375,-20.5078125
117,1,69.82421875,-24.90234375,-39.0625,29.78515625
117,1,1.46484375,-41.9921875,-40.0390625,-5.859375
117,1,-110.83984375,-39.0625,-39.55078125,-75.1953125
117,1,-121.09375,-22.4609375,-31.25,-74.70703125
117,1,-13.671875,-21.484375,-23.92578125,-11.23046875
117,1,76.66015625,-23.4375,-18.06640625,38.57421875
117,1,29.78515625,-27.83203125,-24.4140625,14.6484375
117,1,-85.44921875,-29.296875,-41.015625,-45.8984375
117,1,-120.60546875,-34.66796875,-35.64453125,-62.01171875
117,1,-25.390625,-34.66796875,-14.16015625,-9.765625
117,1,77.63671875,-21.97265625,-11.23046875,40.52734375
117,1,45.41015625,-16.6015625,-23.4375,15.625
117,1,-79.58984375,-22.94921875,-30.76171875,-50.29296875
117,1,-130.859375,-24.90234375,-27.83203125,-76.171875
117,1,-38.0859375,-24.4140625,-18.5546875,-27.34375
117,1,72.75390625,-27.83203125,-20.01953125,35.64453125
117,1,57.6171875,-18.06640625,-30.2734375,23.92578125
117,1,-54.6875,-22.4609375,-28.80859375,-47.8515625
117,1,-115.234375,-37.109375,-26.85546875,-82.03125
117,1,-42.96875,-27.83203125,-32.2265625,-41.015625
117,1,64.94140625,-22.4609375,-36.62109375,26.85546875
117,1,57.12890625,-23.4375,-31.25,24.4140625
117,1,-60.546875,-26.3671875,-27.34375,-52.734375
117,1,-139.16015625,-34.1796875,-27.83203125,-97.65625
117,1,-80.56640625,-33.69140625,-26.85546875,-65.4296875
117,1,41.9921875,-29.78515625,-27.83203125,7.8125
117,1,66.89453125,-29.78515625,-31.73828125,31.73828125
117,1,-33.203125,-26.85546875,-32.71484375,-28.80859375
117,1,-119.62890625,-29.296875,-26.85546875,-83.0078125
117,1,-73.73046875,-24.90234375,-23.92578125,-51.7578125
117,1,46.38671875,-24.4140625,-30.76171875,21.97265625
117,1,85.44921875,-28.3203125,-25.87890625,45.8984375
117,1,-14.16015625,-24.90234375,-14.6484375,-9.27734375
117,1,-119.62890625,-32.2265625,-17.08984375,-65.91796875
117,1,-94.7265625,-42.96875,-27.83203125,-52.24609375
117,1,21.97265625,-38.57421875,-33.69140625,6.8359375
117,1,79.58984375,-30.76171875,-23.4375,34.1796875
117,1,-7.32421875,-26.85546875,-13.671875,-9.27734375
117,1,-121.09375,-28.80859375,-15.13671875,-72.265625
117,1,-105.46875,-29.296875,-12.20703125,-63.4765625
117,1,17.08984375,-30.76171875,-8.7890625,9.765625
117,1,87.40234375,-36.62109375,-19.04296875,48.33984375
117,1,16.11328125,-36.62109375,-22.94921875,7.8125
117,1,-100.5859375,-32.71484375,-26.85546875,-58.10546875
117,1,-113.76953125,-30.76171875,-36.1328125,-71.77734375
117,1,-6.34765625,-26.3671875,-39.55078125,-17.578125
117,1,75.1953125,-25.87890625,-40.0390625,29.78515625
117,1,21.484375,-28.3203125,-37.109375,-8.7890625
117,1,-90.8203125,-27.34375,-32.2265625,-76.171875
117,1,-113.28125,-28.3203125,-34.1796875,-80.56640625
117,1,-6.8359375,-36.62109375,-41.50390625,-27.34375
117,1,91.796875,-40.0390625,-41.9921875,25.390625
117,1,57.6171875,-33.203125,-39.55078125,9.765625
117,1,-65.4296875,-24.90234375,-35.15625,-53.7109375
117,1,-116.69921875,-25.87890625,-43.45703125,-73.73046875
117,1,-22.4609375,-32.71484375,-44.43359375,-13.671875
117,1,84.9609375,-30.2734375,-29.78515625,54.6875
117,1,60.546875,-29.78515625,-24.4140625,38.57421875
117,1,-54.6875,-34.66796875,-21.484375,-28.3203125
117,1,-110.83984375,-24.4140625,-24.90234375,-59.5703125
117,1,-36.62109375,-16.6015625,-35.15625,-22.94921875
117,1,81.0546875,-23.4375,-27.83203125,41.015625
117,1,79.58984375,-25.390625,-16.11328125,40.52734375
117,1,-42.48046875,-23.92578125,-24.4140625,-27.34375
117,1,-111.328125,-26.85546875,-24.90234375,-59.08203125
117,1,-62.01171875,-25.390625,-23.4375,-18.5546875
117,1,44.43359375,-22.4609375,-24.90234375,39.0625
117,1,83.0078125,-27.34375,-28.3203125,45.8984375
117,1,-14.16015625,-26.85546875,-38.0859375,-17.578125
117,1,-109.86328125,-18.5546875,-29.296875,-71.77734375
117,1,-51.7578125,-18.06640625,-17.578125,-35.15625
117,1,73.73046875,-20.99609375,-11.71875,35.64453125
117,1,82.03125,-23.92578125,-14.6484375,43.45703125
117,1,-28.3203125,-22.4609375,-22.4609375,-15.625
117,1,-125.0,-22.94921875,-28.80859375,-66.40625
117,1,-90.33203125,-26.85546875,-38.0859375,-51.26953125
117,1,31.25,-25.390625,-33.203125,8.7890625
117,1,78.61328125,-31.25,-21.484375,30.2734375
117,1,-15.625,-35.64453125,-20.01953125,-20.99609375
117,1,-122.0703125,-27.34375,-25.390625,-84.47265625
117,1,-101.07421875,-23.92578125,-28.80859375,-72.265625
117,1,20.01953125,-28.3203125,-26.3671875,5.37109375
117,1,95.21484375,-33.203125,-30.2734375,41.015625
117,1,24.90234375,-36.1328125,-38.57421875,-3.90625
117,1,-89.84375,-40.52734375,-42.48046875,-60.05859375
117,1,-96.6796875,-45.8984375,-38.57421875,-59.08203125
117,1,13.671875,-46.38671875,-38.57421875,-5.859375
117,1,96.19140625,-41.015625,-40.52734375,39.0625
117,1,36.1328125,-35.64453125,-31.73828125,7.32421875
117,1,-89.35546875,-35.15625,-25.390625,-63.4765625
117,1,-116.69921875,-33.69140625,-25.87890625,-82.51953125
117,1,-8.30078125,-37.109375,-29.296875,-17.578125
117,1,88.37890625,-41.015625,-34.66796875,38.0859375
117,1,42.96875,-38.57421875,-35.15625,7.8125
117,1,-88.37890625,-39.55078125,-32.71484375,-54.6875
117,1,-126.953125,-48.828125,-33.69140625,-66.89453125
117,1,-24.90234375,-45.41015625,-34.66796875,-10.25390625
117,1,73.2421875,-33.69140625,-33.203125,45.8984375
117,1,52.24609375,-24.90234375,-27.34375,24.90234375
117,1,-66.40625,-26.85546875,-29.296875,-46.38671875
117,1,-118.1640625,-31.25,-29.78515625,-76.171875
117,1,-22.94921875,-29.78515625,-24.90234375,-20.5078125
117,1,83.0078125,-29.296875,-28.3203125,47.8515625
117,1,73.73046875,-31.73828125,-27.83203125,35.15625
117,1,-39.55078125,-40.52734375,-24.90234375,-41.50390625
117,1,-112.79296875,-37.109375,-34.66796875,-77.1484375
117,1,-44.43359375,-23.4375,-37.109375,-26.85546875
117,1,70.80078125,-19.53125,-28.3203125,38.57421875
117,1,83.49609375,-22.4609375,-27.34375,39.0625
117,1,-24.90234375,-22.4609375,-31.25,-28.3203125
117,1,-108.88671875,-23.4375,-35.64453125,-73.2421875
117,1,-72.265625,-22.94921875,-31.73828125,-37.109375
117,1,58.10546875,-21.484375,-20.5078125,34.1796875
117,1,121.09375,-20.01953125,-19.53125,49.31640625
117,1,15.625,-22.4609375,-24.90234375,-6.8359375
117,1,-95.703125,-31.73828125,-24.4140625,-66.89453125
117,1,-70.80078125,-30.2734375,-22.4609375,-48.828125
117,1,45.41015625,-23.92578125,-22.94921875,23.92578125
117,1,93.26171875,-24.4140625,-24.4140625,39.55078125
117,1,0.48828125,-29.296875,-24.90234375,-17.578125
117,1,-113.28125,-39.55078125,-30.2734375,-75.68359375
117,1,-89.84375,-41.9921875,-34.1796875,-68.359375
117,1,31.73828125,-29.78515625,-24.90234375,0.9765625
117,1,94.7265625,-23.92578125,-30.2734375,49.31640625
117,1,21.484375,-21.484375,-41.015625,8.7890625
117,1,-94.7265625,-21.484375,-25.87890625,-69.3359375
117,1,-103.02734375,-27.83203125,-23.4375,-77.1484375
117,1,5.37109375,-32.2265625,-33.69140625,-14.6484375
117,1,87.40234375,-29.78515625,-27.34375,26.3671875
117,1,16.6015625,-30.76171875,-25.87890625,-5.37109375
117,1,-116.69921875,-41.50390625,-31.73828125,-75.68359375
117,1,-132.8125,-50.78125,-32.2265625,-86.9140625
117,1,-19.53125,-36.62109375,-31.73828125,-18.5546875
117,1,75.1953125,-25.390625,-35.64453125,31.25
117,1,33.203125,-21.484375,-38.0859375,3.41796875
117,1,-87.40234375,-22.94921875,-33.203125,-64.453125
117,1,-126.46484375,-32.71484375,-29.296875,-83.49609375
117,1,-25.87890625,-33.203125,-29.296875,-21.484375
117,1,77.1484375,-41.015625,-29.78515625,36.62109375
117,1,49.8046875,-43.9453125,-26.3671875,19.53125
117,1,-63.4765625,-31.25,-31.73828125,-48.33984375
117,1,-108.88671875,-27.34375,-41.9921875,-77.1484375
117,1,-27.34375,-30.2734375,-41.9921875,-22.94921875
117,1,81.0546875,-29.296875,-39.55078125,39.55078125
117,1,83.0078125,-28.80859375,-31.73828125,32.2265625
117,1,-29.78515625,-30.2734375,-22.94921875,-28.80859375
117,1,-105.95703125,-34.66796875,-23.92578125,-62.01171875
117,1,-46.875,-35.15625,-22.94921875,-18.5546875
117,1,66.40625,-33.203125,-21.484375,37.59765625
117,1,72.75390625,-31.25,-18.06640625,34.66796875
117,1,-43.9453125,-24.4140625,-15.13671875,-22.4609375
117,1,-129.8828125,-25.390625,-24.4140625,-76.171875
117,1,-94.7265625,-34.66796875,-34.1796875,-55.17578125
117,1,19.53125,-31.25,-33.69140625,16.11328125
117,1,70.3125,-24.90234375,-32.2265625,32.71484375
117,1,-20.5078125,-33.203125,-28.80859375,-24.90234375
117,1,-112.79296875,-40.0390625,-30.2734375,-80.078125
117,1,-75.1953125,-37.109375,-35.64453125,-52.24609375
117,1,41.9921875,-35.64453125,-36.62109375,29.296875
117,1,88.8671875,-28.80859375,-32.71484375,49.8046875
117,1,-2.44140625,-24.90234375,-24.4140625,-13.671875
117,1,-109.86328125,-27.83203125,-29.78515625,-80.078125
117,1,-92.28515625,-26.85546875,-29.296875,-61.5234375
117,1,16.6015625,-21.484375,-27.34375,5.37109375
117,1,77.63671875,-20.01953125,-34.1796875,26.85546875
117,1,0.9765625,-28.80859375,-25.87890625,-22.94921875
117,1,-115.234375,-36.1328125,-29.296875,-89.84375
117,1,-109.375,-21.484375,-35.15625,-78.61328125
117,1,9.765625,-18.5546875,-33.69140625,-8.7890625
117,1,89.35546875,-24.4140625,-25.390625,38.57421875
117,1,25.87890625,-23.4375,-21.484375,4.8828125
117,1,-87.890625,-21.97265625,-29.296875,-66.89453125
117,1,-95.703125,-22.94921875,-28.80859375,-65.91796875
117,1,16.11328125,-24.90234375,-24.4140625,-6.34765625
117,1,103.02734375,-20.99609375,-23.92578125,38.0859375
117,1,50.29296875,-14.16015625,-23.92578125,11.71875
117,1,-79.58984375,-20.99609375,-36.62109375,-56.15234375
117,1,-119.62890625,-29.296875,-37.59765625,-72.265625
117,1,-23.4375,-25.87890625,-27.83203125,-17.08984375
117,1,79.1015625,-24.4140625,-30.76171875,33.203125
117,1,47.8515625,-19.04296875,-35.15625,16.6015625
117,1,-73.73046875,-19.04296875,-31.25,-42.48046875
117,1,-130.859375,-28.3203125,-28.3203125,-76.171875
117,1,-44.921875,-30.76171875,-23.4375,-28.3203125
117,1,70.3125,-29.78515625,-19.53125,44.43359375
117,1,56.15234375,-30.76171875,-18.06640625,39.0625
117,1,-60.05859375,-25.390625,-21.97265625,-36.62109375
117,1,-125.48828125,-27.83203125,-30.76171875,-73.73046875
117,1,-53.22265625,-34.1796875,-28.3203125,-22.4609375
117,1,60.546875,-23.4375,-25.87890625,40.52734375
117,1,68.84765625,-21.97265625,-22.94921875,40.0390625
117,1,-39.55078125,-20.99609375,-24.90234375,-23.92578125
117,1,-123.53515625,-16.6015625,-24.4140625,-66.40625
117,1,-65.4296875,-22.94921875,-12.20703125,-34.1796875
117,1,53.22265625,-24.4140625,-8.30078125,19.53125
117,1,77.1484375,-21.97265625,-24.4140625,20.99609375
117,1,-31.73828125,-20.5078125,-37.59765625,-41.50390625
117,1,-140.13671875,-19.53125,-35.15625,-88.8671875
117,1,-87.890625,-22.4609375,-37.109375,-62.01171875
117,1,53.22265625,-17.08984375,-33.69140625,-1.46484375
117,1,95.21484375,-12.6953125,-27.83203125,12.6953125
117,1,-2.9296875,-16.11328125,-33.203125,-37.59765625
117,1,-113.28125,-30.2734375,-40.0390625,-92.28515625
117,1,-89.84375,-37.109375,-28.3203125,-66.40625
117,1,23.4375,-29.78515625,-24.4140625,17.08984375
117,1,76.66015625,-29.78515625,-29.296875,42.48046875
117,1,2.9296875,-30.76171875,-28.80859375,-6.8359375
117,1,-106.93359375,-28.3203125,-35.64453125,-62.5
117,1,-104.00390625,-25.390625,-31.73828125,-61.5234375
117,1,0.0,-38.57421875,-22.94921875,-6.34765625
117,1,67.87109375,-42.96875,-24.4140625,28.3203125
117,1,0.9765625,-38.57421875,-30.76171875,-1.953125
117,1,-115.72265625,-34.1796875,-19.04296875,-58.10546875
117,1,-126.46484375,-30.76171875,-9.27734375,-66.89453125
117,1,-22.94921875,-37.109375,-25.390625,-12.20703125
117,1,69.3359375,-35.15625,-24.4140625,41.50390625
117,1,18.06640625,-26.3671875,-19.53125,16.6015625
117,1,-104.00390625,-23.4375,-20.5078125,-59.08203125
117,1,-129.39453125,-24.4140625,-20.5078125,-76.171875
117,1,-19.53125,-27.83203125,-20.99609375,-15.625
117,1,87.890625,-29.78515625,-22.94921875,29.296875
117,1,49.8046875,-24.4140625,-26.85546875,-3.90625
117,1,-80.56640625,-30.76171875,-23.4375,-66.89453125
117,1,-136.71875,-37.109375,-25.87890625,-92.28515625
117,1,-49.8046875,-31.25,-29.78515625,-53.22265625
117,1,62.01171875,-24.90234375,-26.85546875,12.6953125
117,1,56.15234375,-23.4375,-26.3671875,3.41796875
117,1,-60.05859375,-29.78515625,-36.62109375,-64.453125
117,1,-127.9296875,-32.2265625,-43.9453125,-97.16796875
117,1,-45.8984375,-26.85546875,-41.50390625,-56.640625
117,1,75.1953125,-26.85546875,-38.57421875,20.5078125
117,1,78.61328125,-27.83203125,-35.15625,24.90234375
117,1,-30.76171875,-29.78515625,-41.50390625,-45.41015625
117,1,-106.4453125,-30.76171875,-46.38671875,-85.9375
117,1,-47.8515625,-36.62109375,-41.50390625,-51.26953125
117,1,66.89453125,-38.0859375,-41.50390625,14.6484375
117,1,88.8671875,-28.3203125,-37.109375,29.296875
117,1,-15.625,-29.78515625,-32.71484375,-23.4375
117,1,-105.46875,-30.2734375,-45.8984375,-66.40625
117,1,-66.40625,-31.25,-48.828125,-39.0625
117,1,50.78125,-30.2734375,-35.15625,25.87890625
117,1,91.30859375,-29.296875,-20.99609375,50.29296875
117,1,-9.27734375,-36.1328125,-11.71875,-7.8125
117,1,-114.74609375,-44.921875,-13.18359375,-66.40625
117,1,-87.890625,-39.0625,-16.11328125,-54.6875
117,1,30.76171875,-29.78515625,-15.625,5.859375
117,1,82.51953125,-27.83203125,-15.625,29.296875
117,1,5.859375,-22.94921875,-20.5078125,-23.4375
117,1,-102.05078125,-21.484375,-18.5546875,-86.42578125
117,1,-98.6328125,-22.94921875,-19.04296875,-73.2421875
117,1,12.20703125,-32.2265625,-26.3671875,-2.44140625
117,1,79.1015625,-34.1796875,-20.01953125,37.59765625
117,1,13.671875,-28.3203125,-20.01953125,-3.41796875
117,1,-109.375,-32.71484375,-29.296875,-62.98828125
117,1,-129.39453125,-30.2734375,-24.90234375,-62.98828125
117,1,0.48828125,-21.484375,-24.4140625,2.44140625
117,1,95.703125,-22.4609375,-28.3203125,43.9453125
117,1,40.52734375,-23.92578125,-20.5078125,4.8828125
117,1,-77.1484375,-19.53125,-19.53125,-60.546875
117,1,-104.98046875,-18.06640625,-18.06640625,-73.2421875
117,1,-4.39453125,-21.97265625,-14.16015625,-18.06640625
117,1,83.49609375,-22.4609375,-15.625,23.4375
117,1,36.1328125,-30.2734375,-18.5546875,-5.37109375
117,1,-93.26171875,-41.015625,-29.296875,-75.1953125
117,1,-142.578125,-35.15625,-29.296875,-93.75
117,1,-51.26953125,-32.71484375,-29.296875,-35.64453125
117,1,53.7109375,-30.76171875,-31.73828125,25.390625
117,1,38.0859375,-24.4140625,-27.34375,10.25390625
117,1,-77.1484375,-28.80859375,-33.69140625,-52.24609375
117,1,-128.90625,-35.15625,-43.45703125,-69.82421875
117,1,-40.52734375,-25.390625,-37.59765625,-15.13671875
117,1,72.265625,-20.5078125,-34.66796875,49.31640625
117,1,72.75390625,-28.3203125,-27.34375,46.875
117,1,-46.38671875,-39.0625,-19.04296875,-22.4609375
117,1,-118.1640625,-36.62109375,-36.1328125,-63.4765625
117,1,-47.8515625,-24.4140625,-47.8515625,-29.296875
117,1,62.98828125,-25.87890625,-39.55078125,30.76171875
117,1,78.61328125,-28.3203125,-37.59765625,42.96875
117,1,-33.203125,-29.78515625,-43.45703125,-22.4609375
117,1,-120.1171875,-29.296875,-47.36328125,-76.171875
117,1,-67.3828125,-25.87890625,-51.7578125,-50.78125
117,1,47.8515625,-28.3203125,-59.08203125,8.30078125
117,1,83.0078125,-27.83203125,-46.38671875,25.87890625
117,1,-10.7421875,-29.296875,-29.78515625,-29.78515625
117,1,-114.74609375,-29.296875,-43.45703125,-83.984375
117,1,-87.40234375,-23.92578125,-45.8984375,-56.15234375
117,1,25.390625,-23.4375,-38.0859375,8.30078125
117,1,79.58984375,-22.94921875,-41.015625,25.390625
117,1,-1.46484375,-20.5078125,-41.015625,-18.06640625
117,1,-125.48828125,-21.97265625,-43.9453125,-79.1015625
117,1,-115.234375,-23.4375,-46.38671875,-77.63671875
117,1,9.765625,-31.25,-38.57421875,-9.765625
117,1,73.2421875,-35.15625,-42.48046875,18.5546875
117,1,-4.39453125,-28.3203125,-38.57421875,-25.87890625
117,1,-112.3046875,-28.3203125,-22.94921875,-85.9375
117,1,-109.375,-34.1796875,-21.484375,-86.9140625
117,1,2.44140625,-37.109375,-26.3671875,-16.6015625
117,1,88.8671875,-34.66796875,-30.76171875,34.66796875
117,1,26.85546875,-32.2265625,-35.15625,-4.8828125
117,1,-98.14453125,-29.296875,-31.25,-68.84765625
117,1,-120.60546875,-29.78515625,-19.53125,-66.89453125
117,1,-14.16015625,-29.78515625,-20.99609375,-4.39453125
117,1,82.03125,-31.73828125,-29.78515625,38.0859375
117,1,35.64453125,-38.0859375,-27.83203125,4.39453125
117,1,-90.33203125,-39.55078125,-31.73828125,-55.17578125
117,1,-128.90625,-41.015625,-45.8984375,-74.70703125
117,1,-46.875,-35.15625,-34.1796875,-19.04296875
117,1,62.98828125,-30.2734375,-20.01953125,46.38671875
117,1,64.453125,-33.203125,-22.94921875,35.64453125
117,1,-54.6875,-32.71484375,-27.34375,-29.296875
117,1,-114.74609375,-30.76171875,-33.203125,-61.03515625
117,1,-37.109375,-26.85546875,-27.83203125,-15.625
117,1,70.80078125,-33.69140625,-23.4375,40.52734375
117,1,63.96484375,-37.109375,-23.4375,35.64453125
117,1,-52.24609375,-32.71484375,-19.53125,-28.80859375
117,1,-122.0703125,-32.2265625,-20.99609375,-78.125
117,1,-54.19921875,-31.25,-19.04296875,-40.52734375
117,1,60.05859375,-27.34375,-19.53125,27.34375
117,1,76.66015625,-22.94921875,-20.99609375,32.71484375
117,1,-32.71484375,-27.83203125,-29.78515625,-38.57421875
117,1,-125.48828125,-35.15625,-40.52734375,-86.9140625
117,1,-69.82421875,-38.0859375,-42.48046875,-48.828125
117,1,57.6171875,-35.64453125,-34.66796875,17.578125
117,1,86.9140625,-37.59765625,-26.85546875,40.52734375
117,1,-12.20703125,-34.1796875,-31.73828125,-14.16015625
117,1,-105.46875,-22.4609375,-27.83203125,-69.82421875
117,1,-73.2421875,-24.4140625,-20.01953125,-49.31640625
117,1,42.96875,-29.78515625,-28.80859375,19.04296875
117,1,87.890625,-27.83203125,-42.96875,43.45703125
117,1,-11.23046875,-29.78515625,-41.50390625,-6.34765625
117,1,-129.39453125,-35.64453125,-32.2265625,-59.5703125
117,1,-116.69921875,-38.0859375,-32.71484375,-51.26953125
117,1,2.9296875,-39.55078125,-36.62109375,14.6484375
117,1,65.4296875,-36.62109375,-37.109375,47.36328125
117,1,-12.20703125,-38.0859375,-35.15625,-0.48828125
117,1,-124.51171875,-40.0390625,-29.296875,-64.453125
117,1,-121.58203125,-35.64453125,-27.83203125,-68.84765625
117,1,-2.44140625,-29.78515625,-35.64453125,-4.8828125
117,1,79.1015625,-31.25,-40.52734375,46.38671875
117,1,21.484375,-34.1796875,-45.8984375,6.34765625
117,1,-96.6796875,-30.76171875,-50.29296875,-72.265625
117,1,-111.328125,-31.25,-41.50390625,-80.56640625
117,1,-0.9765625,-31.25,-40.52734375,-15.13671875
117,1,87.890625,-31.73828125,-47.36328125,38.0859375
117,1,40.0390625,-28.80859375,-51.7578125,1.46484375
117,1,-84.9609375,-29.296875,-50.78125,-74.70703125
117,1,-125.0,-35.64453125,-45.8984375,-87.40234375
117,1,-23.92578125,-26.85546875,-38.57421875,-26.3671875
117,1,88.8671875,-17.578125,-31.25,26.3671875
117,1,59.5703125,-20.01953125,-32.71484375,5.859375
117,1,-66.40625,-24.4140625,-40.52734375,-61.03515625
117,1,-118.1640625,-26.3671875,-47.8515625,-86.9140625
117,1,-26.3671875,-23.4375,-43.9453125,-31.73828125
117,1,93.75,-10.7421875,-42.48046875,37.59765625
117,1,80.078125,-17.08984375,-45.41015625,27.83203125
117,1,-46.38671875,-30.2734375,-43.45703125,-44.43359375
117,1,-110.3515625,-22.94921875,-39.0625,-73.2421875
117,1,-36.62109375,-20.5078125,-34.1796875,-31.25
117,1,67.87109375,-23.92578125,-27.83203125,26.85546875
117,1,70.80078125,-19.53125,-28.3203125,32.71484375
117,1,-38.0859375,-20.5078125,-32.2265625,-25.87890625
117,1,-120.1171875,-28.3203125,-37.59765625,-65.4296875
117,1,-70.3125,-27.83203125,-37.59765625,-37.109375
117,1,55.17578125,-24.4140625,-27.83203125,25.87890625
117,1,84.47265625,-34.66796875,-29.296875,46.38671875
117,1,-20.99609375,-43.45703125,-31.25,-6.34765625
117,1,-112.79296875,-30.2734375,-31.25,-54.6875
117,1,-67.87109375,-24.90234375,-35.64453125,-31.25
117,1,56.640625,-26.3671875,-38.0859375,33.69140625
117,1,94.23828125,-21.484375,-41.50390625,45.8984375
117,1,-0.9765625,-17.08984375,-41.9921875,-21.484375
117,1,-106.4453125,-13.18359375,-34.1796875,-86.9140625
117,1,-90.8203125,-14.16015625,-30.2734375,-72.265625
117,1,29.78515625,-19.04296875,-36.62109375,0.0
117,1,92.7734375,-23.4375,-39.55078125,34.66796875
117,1,18.06640625,-30.76171875,-33.69140625,-7.8125
117,1,-88.8671875,-40.52734375,-30.76171875,-53.7109375
117,1,-84.9609375,-40.0390625,-27.83203125,-44.921875
117,1,30.76171875,-29.78515625,-29.296875,7.8125
117,1,101.07421875,-23.4375,-29.78515625,39.55078125
117,1,37.59765625,-24.4140625,-35.64453125,0.0
